label	sample_id	num_0_0	num_1_0	num_2_0	num_3_0	num_4_0
2	TCGA-A1-A0SE	0.0005451563358327016	0.0015302586417596806	0.9823051697865475	0.009111583616535327	0.00650783161932484
0	TCGA-A2-A0ST	0.8394433824789664	0.020284363631378127	0.04018648844121995	0.007090941618698135	0.09299482382973745
2	TCGA-A2-A0T4	0.0008373212092477391	0.0033407737223514694	0.964438039014437	0.024856483033665014	0.006527383020298589
2	TCGA-B6-A0RM	2.142850733070523e-05	0.0002268897373911681	0.9387984490496946	0.060910902792378485	4.2329913204771386e-05
2	TCGA-B6-A0RN	1.2862779499929305e-05	0.00020536956966855718	0.9416056345709057	0.05815879234711467	1.734073281120984e-05
2	TCGA-BH-A0DH	7.71357992709736e-05	0.002796989099309951	0.8917899392079544	0.10517660043127762	0.00015933546218729034
2	TCGA-BH-A0DQ	0.00020231199290731582	0.0010611992609598218	0.9380943752849882	0.06010212480338098	0.0005399886577637347
2	TCGA-AO-A0JJ	0.0007121389864754953	0.0015221066768967423	0.9776552223272411	0.015359996846155686	0.004750535163230662
0	TCGA-AO-A0JL	0.9812105197373605	0.006216718073766495	0.0002878128155351508	0.0015376933181156303	0.01074725605522232
3	TCGA-AO-A0JM	0.0005459621707028864	0.01707984436393204	0.06024138301085155	0.9213606200460471	0.0007721904084662603
1	TCGA-B6-A0IK	0.01583508881607658	0.678456603508913	0.08994747544430994	0.061668707123404026	0.1540921251072963
0	TCGA-B6-A0RE	0.9915824316123211	0.001963556315788194	0.0001312509757200283	0.0007233277650754368	0.00559943333109525
2	TCGA-B6-A0RG	9.273877754949844e-05	0.0006221515202639562	0.5078929972965082	0.4913474675727933	4.464483288514509e-05
2	TCGA-B6-A0RI	4.793485901346452e-05	0.0005937856520985399	0.9640079334709071	0.035208615346661025	0.00014173067131973284
1	TCGA-BH-A0AW	0.002795759070137379	0.8917418883226975	0.012267240828367226	0.06903265429735397	0.02416245748144422
0	TCGA-BH-A0B3	0.96491781928697	0.008030398472779835	0.0018956249406730237	0.0029565712797441795	0.022199586019833087
2	TCGA-BH-A0B8	6.633833530269838e-05	0.0006113071996073926	0.5341163148058652	0.46517587984792147	3.015981130302388e-05
2	TCGA-BH-A0BA	0.00016476354035103947	0.0031900384536434775	0.8929545795785763	0.10264101839955159	0.0010496000278773824
2	TCGA-BH-A0BJ	0.0017031297833966206	0.002567992977337466	0.9704422159778103	0.011169428235304856	0.014117233026150821
0	TCGA-BH-A0RX	0.871868797568146	0.017535066877618126	0.022574997886788087	0.006572925357692917	0.08144821230975491
2	TCGA-A2-A0CT	0.00020043565413367472	0.0006089298126621911	0.8364254756154104	0.16273995644596495	2.5202471828857506e-05
2	TCGA-A2-A0EU	3.441210849088251e-05	0.00016965416401753082	0.9382820226103996	0.06146389369422253	5.0017422869337934e-05
2	TCGA-A7-A0D9	5.4087893530913694e-05	0.00176189043261517	0.90519989591417	0.09281680561121974	0.0001673201484639009
2	TCGA-A8-A08O	7.842269909763535e-05	0.00030789832697382315	0.9542075433840983	0.045086770515987355	0.00031936507384281137
2	TCGA-A8-A0A6	0.0008039438253015165	0.00497794396867922	0.9504171172164216	0.039493740581253406	0.004307254408344094
2	TCGA-A8-A0AD	0.0001777282396206776	0.0005084372730331291	0.8943847986592063	0.10447849893820225	0.0004505368899379055
2	TCGA-AO-A03L	0.0003625512945625938	0.009365141847280666	0.8848424939761486	0.10321595772245715	0.002213855159550856
2	TCGA-AO-A0JC	0.15955815794985903	0.025707027035673232	0.580045564393118	0.029818729536237206	0.20487052108511236
3	TCGA-AO-A0JD	0.004941875849449905	0.023268970598836248	0.16555263987067612	0.797909065209864	0.00832744847117362
1	TCGA-AO-A0JE	0.00946471349019714	0.6772795582139826	0.14489487374322155	0.10837289200077763	0.05998796255182069
2	TCGA-AO-A0JI	6.0781167231943435e-05	0.00031857287070276535	0.8952906572074071	0.10425485579669966	7.513295795862933e-05
3	TCGA-BH-A0C0	0.031774094410704376	0.08852785289138275	0.4307897222304609	0.33155081223014815	0.11735751823730403
2	TCGA-BH-A0DP	0.00020293340278598206	0.0006213404664275079	0.9898508615589026	0.00789386488074319	0.0014309996911406897
2	TCGA-BH-A0DS	0.00013627526810679438	0.0020757403198134023	0.8931979178827639	0.1041882909177505	0.00040177561156523004
0	TCGA-BH-A0E0	0.9189358027609045	0.02629423272338696	0.0021154384184360435	0.004978325565840854	0.0476762005314318
2	TCGA-BH-A0E1	0.00011252672725992505	0.0007812078400352639	0.9848555705808616	0.013903386683605677	0.00034730816823780623
2	TCGA-BH-A0E2	0.00014925834347369253	0.0015629253140584613	0.6816996048852972	0.31620196816449164	0.0003862432926790592
3	TCGA-BH-A0H0	0.00024021789958497645	0.0008351791858739144	0.20413723527129876	0.7944726622534817	0.00031470538976056776
2	TCGA-BH-A0H6	9.103422073720852e-05	0.001070822993709718	0.9379953863971677	0.06055561602096932	0.0002871403674161597
2	TCGA-BH-A0H9	0.01918099083631485	0.11080007961295281	0.35288356542253396	0.47372774238045157	0.04340762174774715
2	TCGA-BH-A0HB	0.00010188572944025133	0.0004961585569053647	0.926878084159411	0.07221417093784462	0.00030970061639884857
