sample_id	label	num_0_0	num_1_0	num_2_0	num_3_0	num_4_0
TCGA-A1-A0SE	2	0.09670005814162931	0.0027835250621975043	0.8417706179255662	0.048437225636677184	0.010308573233929644
TCGA-A2-A0SU	2	0.009071649491176375	0.008411486632756409	0.891626611795647	0.06805875483553357	0.022831497244886693
TCGA-A2-A0T2	0	0.9710550607431178	0.022193775965726824	0.002672725363821092	0.0003182214503262912	0.0037602164770081325
TCGA-AR-A0TV	3	0.15225652219833855	0.09546718163915464	0.0016970613173765982	0.7395043249619074	0.011074909883222935
TCGA-B6-A0RM	2	0.03939329188685836	0.009161835012052233	0.7893540758142557	0.057627089176575635	0.10446370811025807
TCGA-B6-A0RN	2	0.010528312719300072	0.008845713849432654	0.9057076242003942	0.051537304499062284	0.02338104473181104
TCGA-BH-A0DH	2	0.011124409626294587	0.007757452278102065	0.8115869508070881	0.16285849333217023	0.00667269395634505
TCGA-BH-A0DQ	2	0.03488826398631477	0.006821433821424185	0.640063694642379	0.3060785607678817	0.012148046782000273
TCGA-AO-A0JJ	2	0.07998484669041465	0.007492473498166276	0.7827792943408403	0.06330135655502576	0.06644202891555305
TCGA-AO-A0JL	0	0.6646228589106373	0.06071626981152367	0.001206556990858896	0.208485755481192	0.06496855880578824
TCGA-AO-A0JM	3	0.0014905893657202695	0.11312844400126504	0.18981095936602993	0.6449849589858222	0.05058504828116257
TCGA-B6-A0RE	0	0.9604369810121911	0.009464954069797735	0.004143194436336777	0.015933329136365675	0.010021541345308516
TCGA-B6-A0RI	2	0.005847761720724874	0.006300082068707876	0.8596436049194418	0.11474759970397197	0.013460951587153472
TCGA-BH-A0AW	1	0.02217234496983967	0.7847547174299363	0.008256781272469921	0.15750507283973958	0.027311083488014535
TCGA-BH-A0B3	0	0.8813882490002833	0.006098620023818535	0.08968243626550734	0.005915581206866032	0.01691511350352476
TCGA-BH-A0BA	2	0.00036943719827939195	0.0005608844077854538	0.693860710876071	0.30194298459356145	0.0032659829243026225
TCGA-A2-A0CT	2	0.00028808728486484896	0.005637071692010119	0.5932389543775085	0.39834023493997295	0.0024956517056436336
TCGA-A2-A0EU	2	0.0007381595997874463	0.0023005636833509234	0.7499901823231033	0.2192344738377378	0.027736620556020372
TCGA-A8-A08O	2	0.0053556094070722725	0.0027072226927927507	0.6964421152167852	0.270323361954706	0.025171690728643687
TCGA-AO-A03L	2	0.006830931229838825	0.004619651747671536	0.6942776791909118	0.28577102800133414	0.008500709830243635
TCGA-AO-A0JA	2	0.00424777815644845	0.02792059465879695	0.756946757775581	0.1665203127738801	0.04436455663529343
TCGA-AO-A0JC	2	0.014688673554027087	0.00641015710795324	0.8267590292708061	0.08360754464726536	0.06853459541994808
TCGA-AO-A0JF	2	0.0334606507128918	0.008899720770286163	0.8134338173396332	0.06346061352895477	0.08074519764823412
TCGA-AO-A0JI	2	0.005013938070480582	0.01514125300483066	0.403786216313138	0.5742236373790288	0.001834955232521939
TCGA-BH-A0BM	2	0.045858810619065146	0.007007999610428502	0.8085315836698895	0.07627217690476791	0.06232942919584894
TCGA-BH-A0DK	2	0.01029687788828837	0.007597897989350874	0.7449517969163558	0.22352771376688996	0.013625713439114902
TCGA-BH-A0DP	2	0.004054082834472046	0.0039985065335252324	0.8960295490499667	0.07220051361257215	0.023717347969463825
TCGA-BH-A0DS	2	0.03703791730736907	0.0019490237801444272	0.825173465942449	0.12304768223346527	0.012791910736572194
TCGA-BH-A0E2	2	0.009947262396887466	0.0018470573929052416	0.8353796073326204	0.13969669477712301	0.013129378100463896
TCGA-BH-A0GY	2	0.23801850762465324	0.003102272478988876	0.6778475694289673	0.018986237972243438	0.06204541249514715
TCGA-BH-A0H0	3	0.010920917398309795	0.00966648711242236	0.8820507937960371	0.08462469365340822	0.012737108039822377
TCGA-BH-A0H6	2	0.08365668688286301	0.008381513972311442	0.7431386576627755	0.08582300338648148	0.07900013809556854
TCGA-BH-A0H9	2	0.0013287436391933663	0.002861312620055117	0.9384442051641017	0.03727169767557014	0.020094040901079645
TCGA-BH-A0HB	2	0.03897666645868847	0.0014581956908552131	0.7621128455098567	0.19345228478615908	0.004000007554440467
TCGA-BH-A0HF	2	0.08248498120254114	0.011603349726665182	0.8114119165011795	0.05273353937249879	0.041766213197115425
TCGA-A1-A0SO	0	0.9344563982862667	0.011432015873384499	6.336551078686503e-05	0.05395149174738457	9.672858217742499e-05
TCGA-A1-A0SP	0	0.735759620516676	0.009508821507443465	0.218624878224305	0.027556760319321884	0.00854991943225339
TCGA-A2-A0T0	0	0.9261375700248833	0.02721362899505172	0.0004844739983416961	0.023834794017332024	0.022329532964391267
TCGA-A2-A0T1	1	0.0393265556922617	0.7513816010185478	0.0717093898428729	0.09918425034625535	0.03839820310006232
TCGA-AO-A0JG	2	0.056226671468966066	0.006781544159889795	0.7512462585809314	0.1293929892620022	0.05635253652821041
TCGA-AR-A0TR	2	0.006512157164617294	0.0028562802191468293	0.6689719654362901	0.3118284919875696	0.009831105192376064
TCGA-B6-A0RL	3	0.004865125650144519	0.02359535921474101	0.4679368568279593	0.5005065725597768	0.0030960857473782684
TCGA-B6-A0RU	0	0.45493980063468525	0.029803032781325647	0.4682037126084191	0.03086663137103211	0.016186822604537812
TCGA-B6-A0RV	2	0.04112319714298075	0.006937519543378631	0.7803330754896886	0.13365457655268065	0.037951631271271324
TCGA-BH-A0BC	2	0.025008859444990907	0.0033701421811501856	0.8670553994448114	0.09896442732937326	0.0056011715996742125
TCGA-A1-A0SK	0	0.7861948635604133	0.0758448502837805	0.0431408240224565	0.053491216082575524	0.04132824605077415
TCGA-A1-A0SM	2	0.0058353033166602996	0.30809840209651973	0.5536620478080589	0.06083892824351658	0.07156531853524445
TCGA-A2-A0SX	0	0.7297330087351539	0.02504904476393925	0.07398929624335553	0.15271065950357424	0.01851799075397711
